"DATE_COLLECT","TYP","CUST_CD","CUST_NAME","CUST_ITEM_CD","ITEM_CD","MODEL","PO_NUMBER","CREATED_DATE","SHIP_PLAN_DATE","DELIVERY_DATE","DELIVERY_TIME","SHIP_NOTE","QTY","SHIP_QTY"
"2019-02-24","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1060A217","1060A217","4N15 (SU)","23S9409629","2019-02-23","2019-02-23","2019-02-25","00:00:00","2019/02/25","1","0"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","23M9030712","2019-02-23","2019-02-23","2019-02-23","00:00:00","2019/02/23","30","0"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","23M9030723","2019-02-23","2019-02-23","2019-02-25","00:00:00","2019/02/25","30","0"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-06-04","2019-06-05","00:00:00","","41","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","23M9BA2765","2019-02-23","2019-02-23","2019-02-23","00:00:00","2019/02/23","154","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","23M9BA2763","2019-02-23","2019-02-23","2019-02-23","00:00:00","2019/02/23","164","0"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-04-09","2019-04-10","00:00:00","","26","0"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-05-14","2019-05-15","00:00:00","","30","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","23M9BA2786","2019-02-23","2019-02-23","2019-02-25","00:00:00","2019/02/25","152","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-05-14","2019-05-15","00:00:00","","571","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","23M9BA2769","2019-02-23","2019-02-23","2019-02-25","00:00:00","2019/02/25","166","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","23M9BA2773","2019-02-23","2019-02-23","2019-02-25","00:00:00","2019/02/25","166","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","23M9BA2775","2019-02-23","2019-02-23","2019-02-25","00:00:00","2019/02/25","156","0"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-06-11","2019-06-12","00:00:00","","41","0"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","23M9030696","2019-02-13","2019-02-20","2019-02-21","13:00:00","2019/02/21","30","30"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","23M9030697","2019-02-13","2019-02-20","2019-02-21","00:00:00","2019/02/21","30","30"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","23M9030704","2019-02-13","2019-02-21","2019-02-22","13:00:00","2019/02/22","30","30"
"2019-02-24","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1060A217","1060A217","4N15 (SU)","23S9394574","2019-02-19","2019-02-20","2019-02-20","08:00:00","2019/02/27","2","2"
"2019-02-24","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1060A217","1060A217","4N15 (SU)","23S9397929","2019-02-19","2019-02-20","2019-02-20","08:00:00","2019/02/27","4","4"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0575","2019-02-23","2019-03-07","2019-03-08","00:00:00","2019/03/08","154","0"
"2019-02-24","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1060A217","1060A217","4N15 (SU)","23S9405511","2019-02-19","2019-02-20","2019-02-20","08:00:00","2019/02/23","2","2"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0501","2019-02-23","2019-03-07","2019-03-08","00:00:00","2019/03/08","114","0"
"2019-02-24","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1060A217","1060A217","4N15 (SU)","23S9394957","2019-02-19","2019-02-20","2019-02-20","08:00:00","2019/02/22","5","5"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0516","2019-02-23","2019-03-07","2019-03-08","00:00:00","2019/03/08","142","0"
"2019-02-24","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1060A217","1060A217","4N15 (SU)","23S9387360","2019-02-19","2019-02-20","2019-02-20","08:00:00","2019/02/20","4","4"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0540","2019-02-23","2019-03-07","2019-03-08","00:00:00","2019/03/08","160","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-06-11","2019-06-12","00:00:00","","720","0"
"2019-02-24","2:Daily forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-03-25","2019-03-26","00:00:00","","90","0"
"2019-02-24","2:Daily forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-03-25","2019-03-26","00:00:00","","612","0"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-06-26","2019-06-27","00:00:00","","40","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","22M9BJ4452","2019-02-01","2019-02-11","2019-02-12","13:00:00","2019/02/12","170","170"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-06-26","2019-06-27","00:00:00","","720","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","22M9BJ4442","2019-02-01","2019-02-11","2019-02-12","05:00:00","2019/02/12","176","176"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","22M9BJ4469","2019-02-01","2019-02-11","2019-02-12","00:00:00","2019/02/12","170","170"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-05-08","2019-05-09","00:00:00","","30","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-05-08","2019-05-09","00:00:00","","571","0"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-04-23","2019-04-24","00:00:00","","19","0"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-05-10","2019-05-13","00:00:00","","30","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-04-23","2019-04-24","00:00:00","","647","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-05-10","2019-05-13","00:00:00","","571","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-04-04","2019-04-05","00:00:00","","583","0"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","31M9062052","2019-02-23","2019-02-28","2019-03-01","00:00:00","2019/03/01","30","0"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","31M9062051","2019-02-23","2019-02-28","2019-03-01","00:00:00","2019/03/01","60","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-04-09","2019-04-10","00:00:00","","582","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0222","2019-02-23","2019-02-28","2019-03-01","00:00:00","2019/03/01","176","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0202","2019-02-23","2019-02-28","2019-03-01","00:00:00","2019/03/01","166","0"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-06-14","2019-06-17","00:00:00","","40","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","23M9BA2721","2019-02-13","2019-02-21","2019-02-22","19:00:00","2019/02/22","162","162"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0207","2019-02-23","2019-02-28","2019-03-01","00:00:00","2019/03/01","170","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","23M9BA2713","2019-02-13","2019-02-21","2019-02-22","13:00:00","2019/02/22","218","218"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0214","2019-02-23","2019-02-28","2019-03-01","00:00:00","2019/03/01","180","0"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-05-17","2019-05-20","00:00:00","","30","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","23M9BA2699","2019-02-13","2019-02-21","2019-02-22","05:00:00","2019/02/22","160","160"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-05-17","2019-05-20","00:00:00","","571","0"
"2019-02-24","2:Daily forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-03-21","2019-03-22","00:00:00","","30","0"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","31M9062122","2019-02-23","2019-03-07","2019-03-08","00:00:00","2019/03/08","60","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","21M9BJ6936","2019-01-23","2019-02-05","2019-02-06","19:00:00","2019/02/06","156","156"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","31M9062121","2019-02-23","2019-03-07","2019-03-08","00:00:00","2019/03/08","30","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","21M9BJ6909","2019-01-23","2019-02-05","2019-02-06","13:00:00","2019/02/06","208","208"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","21M9BJ6893","2019-01-23","2019-02-05","2019-02-06","05:00:00","2019/02/06","160","160"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","21M9BJ6955","2019-01-23","2019-02-05","2019-02-06","00:00:00","2019/02/06","166","166"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","21M9027901","2019-01-23","2019-02-05","2019-02-06","13:00:00","2019/02/06","30","30"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","21M9027902","2019-01-23","2019-02-05","2019-02-06","00:00:00","2019/02/06","30","30"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-05-15","2019-05-16","00:00:00","","30","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-06-14","2019-06-17","00:00:00","","720","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","21M9BJ6731","2019-01-23","2019-02-01","2019-02-02","19:00:00","2019/02/02","150","150"
"2019-02-24","2:Daily forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-03-19","2019-03-20","00:00:00","","150","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-05-15","2019-05-16","00:00:00","","571","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","21M9BJ6717","2019-01-23","2019-02-01","2019-02-02","13:00:00","2019/02/02","214","214"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","21M9BJ6853","2019-01-23","2019-02-04","2019-02-05","19:00:00","2019/02/05","164","164"
"2019-02-24","2:Daily forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-03-19","2019-03-20","00:00:00","","624","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","21M9BJ6712","2019-01-23","2019-02-01","2019-02-02","05:00:00","2019/02/02","158","158"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","21M9BJ6826","2019-01-23","2019-02-04","2019-02-05","13:00:00","2019/02/05","212","212"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","22M9BJ4585","2019-02-01","2019-02-13","2019-02-14","19:00:00","2019/02/14","172","172"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","21M9BJ6743","2019-01-23","2019-02-01","2019-02-02","00:00:00","2019/02/02","200","200"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","21M9BJ6808","2019-01-23","2019-02-04","2019-02-05","05:00:00","2019/02/05","160","160"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","22M9BJ4561","2019-02-01","2019-02-13","2019-02-14","13:00:00","2019/02/14","164","164"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","23M9030747","2019-02-23","2019-02-27","2019-02-28","00:00:00","2019/02/28","30","0"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-04-02","2019-04-03","00:00:00","","26","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","21M9BJ6880","2019-01-23","2019-02-04","2019-02-05","00:00:00","2019/02/05","160","160"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","22M9BJ4533","2019-02-01","2019-02-13","2019-02-14","05:00:00","2019/02/14","172","172"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","23M9030746","2019-02-23","2019-02-27","2019-02-28","00:00:00","2019/02/28","30","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-04-02","2019-04-03","00:00:00","","583","0"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","21M9027893","2019-01-23","2019-02-04","2019-02-05","13:00:00","2019/02/05","30","30"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","22M9BJ4611","2019-02-01","2019-02-13","2019-02-14","00:00:00","2019/02/14","170","170"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","23M9BA2980","2019-02-23","2019-02-27","2019-02-28","00:00:00","2019/02/28","152","0"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","21M9027894","2019-01-23","2019-02-04","2019-02-05","00:00:00","2019/02/05","30","30"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","22M9032520","2019-02-01","2019-02-13","2019-02-14","13:00:00","2019/02/14","30","30"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","23M9BA2923","2019-02-23","2019-02-27","2019-02-28","00:00:00","2019/02/28","152","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","23M9BA2941","2019-02-23","2019-02-27","2019-02-28","00:00:00","2019/02/28","162","0"
"2019-02-24","2:Daily forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-03-26","2019-03-27","00:00:00","","90","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","23M9BA2961","2019-02-23","2019-02-27","2019-02-28","00:00:00","2019/02/28","158","0"
"2019-02-24","2:Daily forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-03-26","2019-03-27","00:00:00","","614","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0200","2019-02-23","2019-02-27","2019-02-28","00:00:00","2019/02/28","16","0"
"2019-02-24","2:Daily forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-03-09","2019-03-11","00:00:00","","60","0"
"2019-02-24","2:Daily forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-03-28","2019-03-29","00:00:00","","60","0"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-05-29","2019-05-30","00:00:00","","30","0"
"2019-02-24","2:Daily forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-03-09","2019-03-11","00:00:00","","694","0"
"2019-02-24","2:Daily forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-03-28","2019-03-29","00:00:00","","546","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-05-29","2019-05-30","00:00:00","","571","0"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-06-12","2019-06-13","00:00:00","","41","0"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","31M9062093","2019-02-23","2019-03-05","2019-03-06","00:00:00","2019/03/06","60","0"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-05-22","2019-05-23","00:00:00","","30","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0365","2019-02-23","2019-03-05","2019-03-06","00:00:00","2019/03/06","160","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-05-22","2019-05-23","00:00:00","","571","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0317","2019-02-23","2019-03-05","2019-03-06","00:00:00","2019/03/06","142","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0332","2019-02-23","2019-03-05","2019-03-06","00:00:00","2019/03/06","160","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0345","2019-02-23","2019-03-05","2019-03-06","00:00:00","2019/03/06","172","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-06-05","2019-06-06","00:00:00","","720","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-04-26","2019-04-27","00:00:00","","647","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-06-07","2019-06-10","00:00:00","","720","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-06-12","2019-06-13","00:00:00","","720","0"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-05-13","2019-05-14","00:00:00","","30","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-05-13","2019-05-14","00:00:00","","571","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-04-10","2019-04-11","00:00:00","","329","0"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-05-09","2019-05-10","00:00:00","","30","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-05-09","2019-05-10","00:00:00","","571","0"
"2019-02-24","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1060A217","1060A217","4N15 (SU)","32S9400204","2019-02-23","2019-03-09","2019-03-11","00:00:00","2019/03/11","1","0"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-05-24","2019-05-27","00:00:00","","30","0"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-06-05","2019-06-06","00:00:00","","41","0"
"2019-02-24","1:Firm","D20213","MEC-SUPPLEMENT Free Zone","1060A217","1060A217","4N15 (SU)","32S9400790","2019-02-23","2019-03-09","2019-03-11","00:00:00","2019/03/11","1","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-05-24","2019-05-27","00:00:00","","571","0"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-04-26","2019-04-27","00:00:00","","19","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","23M9BA2769","2019-02-13","2019-02-23","2019-02-25","05:00:00","2019/02/25","166","166"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-05-07","2019-05-08","00:00:00","","30","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-05-07","2019-05-08","00:00:00","","571","0"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-06-07","2019-06-10","00:00:00","","41","0"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","31M9062066","2019-02-23","2019-03-01","2019-03-04","00:00:00","2019/03/04","30","0"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","31M9062065","2019-02-23","2019-03-01","2019-03-04","00:00:00","2019/03/04","30","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0228","2019-02-23","2019-03-01","2019-03-02","00:00:00","2019/03/02","162","0"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","23M9030739","2019-02-23","2019-02-26","2019-02-27","00:00:00","2019/02/27","30","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0233","2019-02-23","2019-03-01","2019-03-02","00:00:00","2019/03/02","214","0"
"2019-02-24","1:Firm","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","31M9062094","2019-02-23","2019-03-05","2019-03-06","00:00:00","2019/03/06","30","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","23M9BA2908","2019-02-23","2019-02-26","2019-02-27","00:00:00","2019/02/27","170","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0256","2019-02-23","2019-03-01","2019-03-04","00:00:00","2019/03/04","150","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","23M9BA2859","2019-02-23","2019-02-26","2019-02-27","00:00:00","2019/02/27","162","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0238","2019-02-23","2019-03-01","2019-03-04","00:00:00","2019/03/04","156","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","23M9BA2879","2019-02-23","2019-02-26","2019-02-27","00:00:00","2019/02/27","172","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0241","2019-02-23","2019-03-01","2019-03-04","00:00:00","2019/03/04","158","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","23M9BA2894","2019-02-23","2019-02-26","2019-02-27","00:00:00","2019/02/27","170","0"
"2019-02-24","1:Firm","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","31M9BB0247","2019-02-23","2019-03-01","2019-03-04","00:00:00","2019/03/04","164","0"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-05-31","2019-06-03","00:00:00","","41","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-05-31","2019-06-03","00:00:00","","720","0"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-06-17","2019-06-18","00:00:00","","40","0"
"2019-02-24","2:Daily forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-03-13","2019-03-14","00:00:00","","90","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-04-05","2019-04-08","00:00:00","","583","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-06-17","2019-06-18","00:00:00","","720","0"
"2019-02-24","2:Daily forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-03-13","2019-03-14","00:00:00","","686","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-04-27","2019-04-29","00:00:00","","647","0"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-04-10","2019-04-11","00:00:00","","0","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-05-03","2019-05-06","00:00:00","","571","0"
"2019-02-24","2:Daily forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-03-22","2019-03-25","00:00:00","","90","0"
"2019-02-24","2:Daily forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-03-22","2019-03-25","00:00:00","","612","0"
"2019-02-24","10:Total forecast","D20220","MMTH-Free Zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-06-19","2019-06-20","00:00:00","","40","0"
"2019-02-24","10:Total forecast","D20210","MEC-Free zone","1060A217","1060A217","4N15 (SU)","","2019-02-23","2019-06-19","2019-06-20","00:00:00","","720","0"
